reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.65,7
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.7,8
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.75,9.9160641606416
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.8,11.213786137861392
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.85,15
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.9,23
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.95,34
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.975,41.98602411024106
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.99,49.74994779947804
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.01,0
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.025,0
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.05,0
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.1,0
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.15,0
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.2,0
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.25,0
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.3,0
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.35,0.2883628836288355
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.4,1
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.45,2
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.5,2
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.55,3
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.6,4
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.65,4.1016720167201655
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.7,5.57657176571764
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.75,6.654474044740443
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.8,8.423020230202287
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.85,11
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.9,14.587455874558714
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.95,20.01567015670156
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.975,28.6779947799477
2023-04-08,1,wk inc hosp,2023-04-15,41,quantile,0.99,32.5753220532205
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.01,0
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.025,0
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.05,0
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.1,0
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.15,0
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.2,0
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.25,0
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.3,0
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.35,0
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.4,2
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.45,2
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.5,2
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.55,3
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.6,4
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.65,4
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.7,5
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.75,6
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.8,6.950299502995024
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.85,8
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.9,9
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.95,11
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.975,13
2023-04-08,1,wk inc hosp,2023-04-15,47,quantile,0.99,16.653171431714302
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.01,0
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.025,0
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.05,0
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.1,0
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.15,0
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.2,0
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.25,0
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.3,0
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.35,0.23235182351823463
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.4,1
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.45,2
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.5,2
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.55,3
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.6,4
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.65,5
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.7,6
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.75,8
2023-04-08,1,wk inc hosp,2023-04-15,49,quantile,0.8,10.414790147901483
